(14, 8, 9), 0.0,0.0,0.0,0.0,0.0,-333.0,-788.0,-478.0,-25.0,126.0 
(14, 9, 8), 0.0,0.0,0.0,0.0,0.0,333.0,788.0,478.0,25.0,-126.0 
(15, 9, 39), 0.0,0.0,0.0,0.0,0.0,-333.0,-788.0,-478.0,-25.0,126.0 
(15, 39, 9), 0.0,0.0,0.0,0.0,0.0,333.0,788.0,478.0,25.0,-126.0 
(16, 10, 11), 0.0,0.0,0.0,0.0,0.0,-95.0,0.0,366.0,678.0,641.0 
(16, 11, 10), 0.0,0.0,0.0,0.0,0.0,95.0,-0.0,-366.0,-678.0,-641.0 
(17, 10, 13), 0.0,0.0,0.0,0.0,0.0,0.0,-0.0,17.0,89.0,87.0 
(17, 13, 10), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-89.0,-87.0 
(18, 13, 14), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(18, 14, 13), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(19, 14, 15), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(19, 15, 14), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(20, 15, 16), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320.0,-320.0 
(20, 16, 15), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,320.0 
(21, 16, 17), 0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-346.0,-621.0,-748.0 
(21, 17, 16), 0.0,0.0,0.0,0.0,0.0,0.0,118.0,346.0,621.0,748.0 
(22, 16, 19), 0.0,0.0,0.0,0.0,0.0,0.0,118.0,106.0,-858.0,-205.0 
(22, 19, 16), 0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-106.0,858.0,205.0 
(23, 16, 21), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,274.0,27.0 
(23, 21, 16), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.0,-274.0,-27.0 
(24, 16, 24), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,556.0,277.0 
(24, 24, 16), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.0,-556.0,-277.0 
(25, 17, 18), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,-116.0 
(25, 18, 17), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.0,116.0 
(26, 17, 27), 0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-346.0,-779.0,-631.0 
(26, 27, 17), 0.0,0.0,0.0,0.0,0.0,0.0,118.0,346.0,779.0,631.0 
(27, 21, 22), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,-247.0 
(27, 22, 21), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.0,0.0,247.0 
(28, 22, 23), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(28, 23, 22), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
(29, 23, 24), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.0,-247.0,32.0 
(29, 24, 23), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,247.0,-32.0 
(30, 25, 26), 0.0,0.0,0.0,0.0,170.0,-1.0,-48.0,0.0,133.0,10.0 
(30, 26, 25), 0.0,0.0,0.0,0.0,-170.0,1.0,48.0,-0.0,-133.0,-10.0 
(31, 26, 27), 0.0,0.0,0.0,0.0,0.0,0.0,335.0,627.0,1060.0,912.0 
(31, 27, 26), 0.0,0.0,0.0,0.0,0.0,0.0,-335.0,-627.0,-1060.0,-912.0 
(32, 26, 28), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.0,-523.0,-496.0 
(32, 28, 26), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,523.0,496.0 
(33, 26, 29), 0.0,0.0,0.0,0.0,170.0,-1.0,-383.0,-383.0,-543.0,-546.0 
(33, 29, 26), 0.0,0.0,0.0,0.0,-170.0,1.0,383.0,383.0,543.0,546.0 
(34, 28, 29), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.0,-606.0,-702.0 
(34, 29, 28), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,606.0,702.0 
(35, 2, 30), 0.0,0.0,15.0,0.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0 
(35, 30, 2), 0.0,0.0,-15.0,0.0,250.0,250.0,250.0,250.0,250.0,250.0 
(36, 6, 31), 0.0,0.0,0.0,0.0,0.0,90.0,80.0,-110.0,-300.0,-490.0 
(36, 31, 6), 0.0,0.0,0.0,0.0,0.0,-90.0,-80.0,110.0,300.0,490.0 
(37, 10, 32), 0.0,0.0,0.0,0.0,0.0,95.0,0.0,-384.0,-767.0,-728.0 
(37, 32, 10), 0.0,0.0,0.0,0.0,0.0,-95.0,0.0,384.0,767.0,728.0 
(38, 11, 12), 0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-17.0,31.0,33.0 
(38, 12, 11), 0.0,0.0,0.0,0.0,0.0,0.0,-0.0,17.0,-31.0,-33.0 
(39, 12, 13), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-89.0,-87.0 
(39, 13, 12), 0.0,0.0,0.0,0.0,0.0,0.0,-0.0,17.0,89.0,87.0 
(40, 19, 20), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-2.0,-205.0 
(40, 20, 19), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,0.0,204.0 
(41, 19, 33), 0.0,0.0,0.0,0.0,0.0,0.0,118.0,-2.0,-856.0,-1.0 
(41, 33, 19), 0.0,0.0,0.0,0.0,0.0,0.0,-120.0,0.0,854.0,0.0 
(42, 20, 34), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-0.0,-884.0 
(42, 34, 20), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,0.0,884.0 
(43, 22, 35), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,-247.0 
(43, 35, 22), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.0,0.0,247.0 
(44, 23, 36), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,-280.0 
(44, 36, 23), 0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.0,0.0,280.0 
(45, 25, 37), 0.0,0.0,0.0,-0.0,100.0,-0.0,-882.0,-882.0,-882.0,-882.0 
(45, 37, 25), 0.0,0.0,0.0,0.0,-100.0,0.0,882.0,882.0,882.0,882.0 
(46, 29, 38), 0.0,0.0,0.0,0.0,170.0,-1.0,-383.0,-766.0,-1149.0,-1531.0 
(46, 38, 29), 0.0,0.0,0.0,0.0,-170.0,0.0,383.0,766.0,1148.0,1531.0 
