13, 0.963283270429679,1.0395742216792627,1.04112436882526,0.982303562791919,1.0498395587087141,1.0498261119667516,1.048637366887368,1.0484299271783237,1.0484554384522098,0.9870049950280234 
14, 0.9610960767450566,1.0403670477151559,1.0412220481123264,0.9921773621847292,1.0499770582439985,1.049505398073368,1.0457829137552472,1.0450834864486347,1.045152711369109,0.9714747760332656 
15, 0.968293446142796,1.049020914495239,1.049020914495238,1.0103024553014224,1.05,1.0498860306929765,1.048073398748387,1.0455656917627347,1.045538327436669,0.9599128704253682 
16, 0.9690473929221789,1.05,1.05,1.0165537352713414,1.0480676864464873,1.0478326102314872,1.0480305553375484,1.0471963653034704,1.0469706213562813,0.9700464217716865 
17, -0.0,1.05,0.9504872379868619,0.9504872379868617,1.05,1.05,1.0398290229175051,1.0456876912649689,1.04618893441074,0.9721109947159337 
18, 0.95,0.95,0.95,0.95,1.0494051309999999,1.0479777666671264,1.036957250872339,1.0436052858878637,1.044372219354423,0.9622673786965105 
19, 1.05,1.0469362014897465,1.0469362014897465,1.0130141663541388,1.0267281507808919,1.0269562393825473,1.0293987867316643,1.0317098574281802,1.0289042963571133,1.05 
20, 0.9877358490566037,0.9802875313710782,0.9802875313710782,0.95,0.9568318956711787,0.9575005099854601,0.9587847298671988,0.9600430718944188,0.9559452368764356,1.0091175658962614 
21, 0.0,0.0,1.05,1.0183367098860074,1.0499594369175962,1.05,1.05,1.0494233463242535,1.0493460259660292,0.9615089874039322 
22, 0.0,0.0,0.0,0.0,0.0,1.048344727537717,1.05,1.05,1.05,0.9674839164464812 
23, 0.95,0.95,0.95,1.013379903759481,1.0454474700256142,1.0463165662162928,1.04566773931593,1.0475429256288553,1.05,0.9620938349515598 
24, 0.9557585087581593,0.9557585087581595,0.9557585087581594,1.0183376074336392,1.05,1.05,1.05,1.0500000000000003,1.05,0.971187523844254 
25, 1.05,1.05,0.95,1.05,1.0235862671102511,1.0226960637125444,1.0500000000000003,1.05,1.0500000000000003,1.014975569943462 
26, 0.95,1.05,0.95,0.95,0.95,0.95,1.041474448820344,1.047639290617487,1.0471062505214872,1.0195280084280363 
27, 0.0,0.0,0.95,0.95,1.05,1.05,1.0420007700516913,1.0458961809060128,1.0458873716034147,0.9917550918122771 
28, 0.95,1.05,0.95,0.95,0.95,0.95,0.998606895508618,1.0006270653980236,0.9945944161254183,1.0436720170881546 
29, 0.95,0.95,1.05,0.95,1.05,1.05,0.9967321834421952,0.9987447576948336,0.9952309141771813,1.05 
30, 0.0,0.0,0.9878644183186549,0.9813613510173536,1.048074599961025,1.0323107054544405,1.015870507532186,1.0465855137002524,1.0495439528924737,0.95 
31, -0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.95 
32, -0.0,0.0,0.0,0.0,1.0415351717418293,1.0416225331376225,1.0243755266259984,1.016741201044601,1.0167412010446004,0.95 
33, -0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.95,0.95,1.014095350388776 
34, -0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.95,1.05 
35, -0.0,0.0,0.0,-0.0,0.0,1.0187648166654584,1.0211029248948171,1.01963995319855,1.0161767352211295,0.95 
36, -0.0,0.0,0.0,0.0,0.0,1.0484955871408759,1.0458367571533314,1.05,1.0481997939697405,0.9500000000000002 
37, 0.0,0.0,0.0,0.0,0.95,0.95,0.9800290365714287,0.9800290365714286,0.9800290365714286,1.0109611088740573 
38, -0.0,-0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,1.045891386715656 
39, 1.01574438004386,0.9527801624130736,0.9585992940980271,0.95,0.9542541115376794,0.95,0.9704019208787257,0.9714429696117605,0.9584519096204379,1.0396874999999999 
